num_nodes,spectral_gap,avg_shortest_path,cost,super_spectral_gap,super_cost
156.0,0.11101153791774976,1.191860465116279,9.826211663544814,0.13454617827683124,8.946701729889934
157.0,0.11025493152022714,1.1924198250728864,9.843196140496186,0.13327181104163477,8.976451256925062
158.0,0.10965331264850375,1.1929824561403508,9.853924114417199,0.13266906742014395,8.983996260121401
159.0,0.10894870047719263,1.1935483870967742,9.869017111668256,0.13192309362894927,8.996422954662629
160.0,0.11042033213824609,1.1941176470588235,9.794364545821304,0.13333477680876105,8.936691722201019
161.0,0.11060856083417692,1.1946902654867257,9.772745148882674,0.13351816245282233,8.918127518885859
162.0,0.11077672792326965,1.1952662721893492,9.752012042955847,0.1336829385070396,8.900236384599273
163.0,0.11030307430016828,1.1661721068249258,9.727721018882011,0.13328554238290657,8.871250283581098
164.0,0.11017829682938463,1.1666666666666667,9.718850068487619,0.1331773893707151,8.862321616113803
165.0,0.10972098313803136,1.164179104477612,9.720560558348904,0.13272088614998812,8.861933502048537
166.0,0.10948719969890142,1.1646706586826348,9.716163195422425,0.1325027687047352,8.856664322944074
167.0,0.10907699504408652,1.165165165165165,9.718998758492624,0.13211629214205667,8.856988561637635
168.0,0.10897015390491349,1.1656626506024097,9.709454638299897,0.1320321217098206,8.847320337043017
169.0,0.10575748529223428,1.1661631419939578,9.828746321905308,0.12876684078862477,8.944350001734726
170.0,0.10242227533957005,1.1666666666666667,9.957157890923,0.12530604435875892,9.0510411820608
171.0,0.10445251138618006,1.1671732522796352,9.855729935993399,0.12697843911439177,8.980291238062044
172.0,0.10623120917053996,1.1676829268292683,9.76681461093328,0.1284986381041998,8.915770691820034
173.0,0.10828531599829883,1.1681957186544343,9.668206839105496,0.13046343808284389,8.837315709938771
174.0,0.1101159086355804,1.1687116564417177,9.58050575493942,0.1321936470329378,8.76789499107954
175.0,0.10981048193697507,1.1353846153846154,9.545269939758018,0.1319927913551131,8.728372669512462
176.0,0.10957517910024439,1.1358024691358024,9.54098909937399,0.13176028338833734,8.723646807682384
177.0,0.10910220389408021,1.1362229102167183,9.54627752207025,0.1312948922147491,8.726574130446286
178.0,0.108962791428167,1.1366459627329193,9.538186999566717,0.1311783153624967,8.718083787276436
179.0,0.10884723049789113,1.1214953271028036,9.513581830357534,0.13114599342612565,8.691276615811153
180.0,0.10878503440234633,1.0625,9.443007831922104,0.13118643056071733,8.61826886000232
181.0,0.10884390613077388,1.0626959247648904,9.426795530294921,0.1311909705462152,8.605654288700277
182.0,0.10987858349433166,1.0628930817610063,9.37181072316014,0.13203247600012158,8.565905296780999
183.0,0.1071265820794729,1.0630914826498423,9.468301882164178,0.12913772877053942,8.648167679370594
184.0,0.10905443474467769,1.0632911392405062,9.37704508753996,0.13091598097663992,8.577356376154185
185.0,0.11027965655980154,1.0634920634920635,9.314969042725854,0.13199596137497993,8.530063114306332
186.0,0.11044037801070528,1.0509554140127388,9.282333562459758,0.13211923695819294,8.501078438085713
187.0,0.11029117526283871,1.0479233226837061,9.271363366856006,0.1320563028646753,8.48760644698782
188.0,0.11124777288020338,1.0480769230769231,9.220590823565562,0.13297904832254837,8.445908594565553
189.0,0.11067298619904897,1.0482315112540193,9.229345822917056,0.13244065432695262,8.450809730403714
190.0,0.109847734588424,1.0483870967741935,9.247952025794499,0.13158230412818817,8.46599346710888
191.0,0.10906830172747095,1.0485436893203883,9.26493211436838,0.13077709798025483,8.479603928550052
192.0,0.10983503776222825,1.0487012987012987,9.221399887147317,0.13151775615888994,8.443626712049568
193.0,0.1089594692532454,1.0488599348534202,9.242106906522556,0.13061018385625867,8.460503240033576
194.0,0.10816058983809096,1.0490196078431373,9.259989929430112,0.12980383896973713,8.474266156868683
195.0,0.10879347550363683,1.0491803278688525,9.221610803231771,0.13041288740418489,8.442454870835853
196.0,0.10800456828449889,1.049342105263158,9.239093651906627,0.1296379579059762,8.455204548232617
197.0,0.107165920834696,1.0495049504950495,9.25870809106895,0.12879982151529512,8.470115312623381
198.0,0.10694061751552197,1.0496688741721854,9.25412069601988,0.12856079200453496,8.465670979658125
199.0,0.10652902512077578,1.0498338870431894,9.256948183670234,0.12813608432802048,8.467275465060165
200.0,0.1064323752104096,1.05,9.247290156720126,0.12806690460852854,8.457346547160702
201.0,0.10387868258070898,1.0501672240802675,9.336323368457185,0.12539726060824918,8.5327819518745
202.0,0.1035904773991756,1.0503355704697988,9.334420776110115,0.1251078043891356,8.530115563489494
203.0,0.10129285370589969,1.0505050505050506,9.415217560381393,0.12275224521518324,8.596819789331292
204.0,0.09900413236365568,1.0506756756756757,9.497528166669323,0.1203890634603132,8.665236570375885
205.0,0.09931073473962271,1.0508474576271187,9.470694719927568,0.12051629307360834,8.648376831891627
206.0,0.10073793857908853,1.0510204081632653,9.397120931012758,0.12184096644125286,8.59064562215072
207.0,0.10095632342928773,1.0511945392491469,9.374384949648782,0.1217908760156654,8.580007929571444
208.0,0.10138067274331486,1.0513698630136987,9.343238662789007,0.12198828112138249,8.561010047967075
209.0,0.10101318361253708,1.0515463917525774,9.344794061075534,0.12142146153440392,8.56792584897569
210.0,0.10048678104348963,1.0517241379310345,9.35295834501072,0.12093903022692476,8.572029279949863
211.0,0.09958768440416865,1.0519031141868511,9.376709978139287,0.11999208306422326,8.592063999761193
212.0,0.09893140913838128,1.0520833333333333,9.390513684987834,0.11936922089329183,8.60112793051703
213.0,0.09884635185839064,1.0522648083623694,9.380443908938727,0.11929376932753111,8.591402415528249
214.0,0.09872643383278601,1.0524475524475525,9.371853639840385,0.11919922041388464,8.582352512536644
215.0,0.09871366799580306,1.0421052631578946,9.348274203067113,0.11923272932629114,8.55840175898623
216.0,0.09861783304312333,1.0422535211267605,9.338679727973528,0.1191998737594211,8.547242241858358
217.0,0.09660386550961686,1.0424028268551238,9.409952345202594,0.11712620983537858,8.606539995573494
218.0,0.09681565429595929,1.0425531914893618,9.387277801905933,0.11730460245608587,8.58798812829495
219.0,0.09721707760114984,1.0427046263345197,9.356679051089102,0.1176512882452524,8.563673103173606
220.0,0.09804852012112308,1.042857142857143,9.308248254261716,0.11838362649275969,8.52622326359074
221.0,0.09859985221664058,1.043010752688172,9.271841809602348,0.11887854114114171,8.497127427615599
222.0,0.09867927867234882,1.0431654676258992,9.25512493419227,0.11897500584257426,8.48169987041141
223.0,0.09786038402449804,1.0433212996389891,9.275657056697211,0.11808533798703924,8.499876709712346
224.0,0.09717812195625464,1.0434782608695652,9.290668114851998,0.11741557710400419,8.510666511287258
225.0,0.09660220509623607,1.04,9.297705156532263,0.11688016855400674,8.513278977075085
226.0,0.09635886142118366,1.0401459854014599,9.294451355010324,0.11663984473571054,8.509382657391713
227.0,0.09606311906828835,1.0402930402930404,9.293422341733212,0.11634636551682964,8.507337041691757
228.0,0.09593565362750467,1.036764705882353,9.281654295645529,0.11624576110549845,8.494976379826483
229.0,0.09585433172128499,1.03690036900369,9.271625870061811,0.11618699134741761,8.484854253484151
230.0,0.09480176257329465,1.037037037037037,9.302623142164396,0.11509735790346465,8.510397354379373
231.0,0.09632238595356035,1.037174721189591,9.225237692781562,0.11652047574676516,8.449197011834311
232.0,0.09722342219742142,1.037313432835821,9.17455481489417,0.11736101970697677,8.408526206415274
233.0,0.09798189871764407,1.0374531835205993,9.130184566137316,0.11806907511692977,8.372648405141272
234.0,0.09803845800654887,1.037593984962406,9.114708167138307,0.11813814312392334,8.358410464603988
235.0,0.09799973900572967,1.0377358490566038,9.103147051309854,0.11811148108615677,8.34741310500874
236.0,0.09750343612502632,1.0378787878787878,9.110267622411538,0.11759972788258843,8.352708148155246
237.0,0.09683662590445064,1.038022813688213,9.124449163408203,0.11693354087454322,8.363263188125925
238.0,0.09623938443077773,1.0381679389312977,9.135881539049521,0.1163564706598218,8.370885427354466
239.0,0.09638650466314869,1.0383141762452108,9.116674137190568,0.11649484309260338,8.354315192764288
240.0,0.09649723175970748,1.0384615384615385,9.099015256966414,0.11659466567929433,8.339089913571588
241.0,0.09621999090745392,1.0386100386100385,9.09730556113471,0.11630596320066589,8.33698889440682
242.0,0.09561844726396729,1.0387596899224807,9.108974387395383,0.11572106889398559,8.344924082692271
243.0,0.09520455490949498,1.038910505836576,9.112972061696373,0.11530269649248537,8.347269120027446
244.0,0.09491645928370585,1.0390625,9.111799519499696,0.11499901511763222,8.345747240753177
245.0,0.09462318695398209,1.0392156862745099,9.110864535640054,0.11468876927409732,8.344468304535765
246.0,0.0946239045737014,1.0393700787401574,9.097761966859794,0.11470905469030968,8.33196569576188
247.0,0.09461291689560258,1.0395256916996047,9.085170020690237,0.11471993593762642,8.319808495250275
248.0,0.09269751994364672,1.0396825396825398,9.15199170506961,0.11272215194929336,8.376305922957448
249.0,0.09083641306732126,1.0398406374501992,9.217851788714027,0.11079117769499802,8.431552573940971
250.0,0.09126286013650142,1.04,9.186420393185934,0.1111632495751339,8.406612765502313
251.0,0.08947682502182608,1.0401606425702812,9.249913417063658,0.1093198094387543,8.459491749341092
252.0,0.09031792685997642,1.0403225806451613,9.200420786080608,0.11010295293866945,8.41990899532155
253.0,0.0911262765777805,1.040485829959514,9.15278166364421,0.11085610036563442,8.381689811964103
254.0,0.0919507866750684,1.0406504065040652,9.104892655505534,0.11161527782487879,8.343559776437235
255.0,0.09301607085373653,1.0408163265306123,9.04744079263217,0.11262019784899113,8.297330760106215
256.0,0.09323624894102145,1.0368852459016393,9.021316443548281,0.11281880119438137,8.27478262857416
257.0,0.09375806868056358,1.037037037037037,8.986954450220017,0.11331218242779928,8.246397933038132
258.0,0.09465817943663912,1.037190082644628,8.937420687319493,0.11418713483913734,8.205375538090937
259.0,0.09569123296282422,1.037344398340249,8.883036213207046,0.11508454574468752,8.163967167785005
260.0,0.09590597765959674,1.0375,8.861796325062569,0.11527732029965732,8.146118949590416
261.0,0.09591357944238377,1.0376569037656904,8.848878784632008,0.11528937651035509,8.13427804044323
262.0,0.09532399189549146,1.0378151260504203,8.859829846407877,0.1147020576618335,8.142239390042583
263.0,0.09497308964057405,1.0379746835443038,8.861282560511706,0.11433917380318304,8.142819303518191
264.0,0.09478839093615143,1.0381355932203389,8.856088801450072,0.11415249447731313,8.137577419189968
265.0,0.09468940432618544,1.0382978723404255,8.847470547606965,0.11406753642589096,8.128978075984863
266.0,0.09457531985634282,1.0384615384615385,8.83947373208749,0.11396855068597833,8.120858942852157
267.0,0.09432761192812233,1.03862660944206,8.83685092231075,0.11371546453546844,8.117855801127607
268.0,0.09414555372226596,1.0387931034482758,8.83161001965979,0.1135607993325396,8.111606899245414
269.0,0.09282427376853042,1.0389610389610389,8.87239268239537,0.11217284831879926,8.146446001083318
270.0,0.091019680838616,1.0391304347826087,8.933685185246103,0.11027137126120223,8.19920844572442
271.0,0.0891808718174204,1.039301310043668,8.997608126342413,0.10837394437212289,8.252813701862198
272.0,0.0895801513799821,1.0394736842105263,8.96808867327487,0.10874494939749157,8.228443482382245
273.0,0.08971333501420364,1.0220264317180616,8.932177484763951,0.1088682753567658,8.195057966984578
274.0,0.09003581406418315,1.0221238938053097,8.905999537081682,0.10917289482424863,8.173054142334179
275.0,0.09067489307387933,1.0222222222222221,8.866887855214127,0.1097879953303591,8.140586086590993
276.0,0.09122561411417796,1.0223214285714286,8.831668999793436,0.110320724335922,8.111105605016498
277.0,0.09084635650994666,1.0179372197309418,8.830075999405494,0.10992203977148096,8.108634217014384
278.0,0.09039325465265957,1.018018018018018,8.836013355020693,0.10942364746674393,8.114032962837015
279.0,0.08998553161731959,1.0180995475113122,8.840133781233167,0.10903272943670739,8.11582762095253
280.0,0.08876091126328112,1.018181818181818,8.878164385873363,0.10773055885665939,8.148793647651742
281.0,0.08882420711479755,1.0182648401826484,8.862841565587118,0.10779676255084014,8.13502076595022
282.0,0.08887435357048157,1.018348623853211,8.84809794282126,0.10784702091417453,8.121823248184114
283.0,0.08724599185504578,1.0184331797235022,8.903440619293042,0.10617314063190231,8.167946218376697
284.0,0.08787436888162714,1.0185185185185186,8.864386829041505,0.10677921062695073,8.135497909551015
285.0,0.08672267813249723,1.0186046511627906,8.90004355962632,0.10560413225899601,8.164635603971742
286.0,0.08679144417183926,1.0186915887850467,8.884434581791554,0.1056690441920708,8.150867872913478
287.0,0.0864385263569406,1.0187793427230047,8.886616039510121,0.10531677115435134,8.151594238172464
288.0,0.08537997619558946,1.0188679245283019,8.91878545407963,0.10418664959116919,8.179519285251224
289.0,0.0855882376280167,1.018957345971564,8.897201295714948,0.10439239887521046,8.160791053621384
290.0,0.08566596203134758,1.019047619047619,8.881213133413283,0.10446616919010832,8.146719912471456
291.0,0.08613009052416476,1.0191387559808613,8.84897349669754,0.10491075264825445,8.119807470043002
292.0,0.08588611004276447,1.0192307692307692,8.846622338023359,0.10460301620008383,8.119043371455017
293.0,0.08586365138735141,1.0193236714975846,8.834961974239462,0.10456699424107063,8.108868817047028
294.0,0.08545183726973049,1.0194174757281553,8.83970635672777,0.10416652529135295,8.111348719405132
295.0,0.0851089322956895,1.0195121951219512,8.841581836330878,0.10382036143110729,8.111969021469775
296.0,0.0841598926076026,1.0196078431372548,8.869238364267675,0.1028118749872936,8.135775910186599
297.0,0.08380085382798264,1.019704433497537,8.87191707748068,0.1024435081231233,8.137264200648215
298.0,0.08365503698964427,1.0198019801980198,8.865509847275096,0.10232160724435346,8.130106504212137
