num_nodes,spectral_gap,avg_shortest_path,cost,super_spectral_gap,super_cost
241.0,0.3147074907572728,1.0,4.812993971409233,0.30939345808020113,4.856150695737862
242.0,0.31470749075727644,1.0,4.806738251396771,0.3092099549104287,4.8515524204890506
243.0,0.3147074907572772,1.0,4.800494631638914,0.3089262958540264,4.8479044574112455
244.0,0.314707490757277,1.0,4.794263068882768,0.30797765490938955,4.850529567326091
245.0,0.314707490757277,1.0,4.788043519947919,0.30808878684368957,4.843172722242952
246.0,0.3147074907572739,1.0,4.781835941730883,0.30791595161787255,4.83850228204909
247.0,0.314707490757274,1.0,4.775640291209198,0.30764611869512637,4.834752216432406
248.0,0.314707490757273,1.0,4.769456525445672,0.3067326840064152,4.837071313666861
249.0,0.3147074907572718,1.0,4.763284601592112,0.30684677513286196,4.829716147476506
250.0,0.3147074907572739,1.0,4.757124476893081,0.3066840861756226,4.824978509863256
251.0,0.3147074907572762,1.0,4.750976108689544,0.3064273769375091,4.82113278178865
252.0,0.3147074907572732,1.0,4.744839454422253,0.3055472204230004,4.823162431177308
253.0,0.3147074907572741,1.0,4.738714471634854,0.3056640889332708,4.815811371680921
254.0,0.31470749075727567,1.0,4.732601117977269,0.3055110567430105,4.811011240139154
255.0,0.3147074907572749,1.0,4.72649935120857,0.30526681514388043,4.8070759235817055
256.0,0.31470749075727444,1.0,4.7204091291997985,0.30441815333501454,4.808831605222979
257.0,0.3147074907572708,1.0,4.714330409936803,0.30453762923565253,4.801486921108637
258.0,0.314707490757275,1.0,4.708263151522663,0.30439379416820056,4.796628748607915
259.0,0.3147074907572738,1.0,4.702207312180539,0.3041614068524571,4.792609573974849
260.0,0.3147074907572748,1.0,4.696162850255639,0.30334258721025886,4.794105772672712
261.0,0.31470749075727666,1.0,4.690129724217764,0.30346451147391007,4.786769582940906
262.0,0.3147074907572738,1.0,4.684107892663421,0.30332944160638786,4.781857584972336
263.0,0.3147074907572761,1.0,4.6780973143177125,0.30310833453759967,4.777759960215238
264.0,0.3147074907572758,1.0,4.672097948036584,0.30231782332653,4.779010245822509
265.0,0.31470749075727744,1.0,4.666109752808431,0.3024420471073799,4.771684528711775
266.0,0.3147074907572761,1.0,4.660132687756059,0.3023153362689798,4.766722695816954
267.0,0.3147074907572789,1.0,4.654166712138169,0.3021049716666122,4.762551726190829
268.0,0.3147074907572762,1.0,4.648211785351217,0.3013413431793127,4.763568825965171
269.0,0.31470749075727344,1.0,4.642267866930636,0.30146772708822167,4.756255427388648
270.0,0.3147074907572748,1.0,4.636334916552418,0.30134899304514673,4.751247537149196
271.0,0.314707490757274,1.0,4.630412894034537,0.3011488665978078,4.747008043693244
272.0,0.3147074907572752,1.0,4.624501759338054,0.3004107935554431,4.747803907617842
273.0,0.3147074907572749,1.0,4.618601472568471,0.3005392069903988,4.7405045491257605
274.0,0.31470749075727333,1.0,4.6127119939767685,0.3004280897728575,4.735454177601646
275.0,0.314707490757276,1.0,4.6068332839604595,0.3002377281002646,4.731150714417133
276.0,0.3147074907572748,1.0,4.600965303064752,0.2995239730790138,4.73173657430587
277.0,0.3147074907572761,1.0,4.595108011983243,0.29965429360677964,4.724452860591025
278.0,0.31470749075727333,1.0,4.589261371559033,0.2995504539666446,4.719363393206359
279.0,0.3147074907572779,1.0,4.583425342785276,0.29936941230549097,4.71500026360572
280.0,0.31470749075727666,1.0,4.577599886806308,0.2986788200613829,4.715386686700921
281.0,0.31470749075727733,1.0,4.571784964917953,0.2988109328463887,4.708120112666565
282.0,0.314707490757274,1.0,4.565980538568485,0.2987140508349214,4.70299475454879
283.0,0.3147074907572778,1.0,4.560186569358956,0.29854191092652727,4.698576026147496
284.0,0.314707490757274,1.0,4.554403019044116,0.2978734015089588,4.69877296382387
285.0,0.3147074907572762,1.0,4.548629849532458,0.29800719878576365,4.691524921234075
286.0,0.3147074907572748,1.0,4.542867022887114,0.2979169724415591,4.68636670701822
287.0,0.3147074907572768,1.0,4.537114501325923,0.29775334060150793,4.6818962258384955
288.0,0.3147074907572759,1.0,4.531372247222066,0.29710590316096375,4.681913057947684
289.0,0.314707490757277,1.0,4.52564022310418,0.2972412837468651,4.674684841680697
290.0,0.31470749075727633,1.0,4.519918391656816,0.2971574278849437,4.669496644794076
291.0,0.31470749075727755,1.0,4.514206715720558,0.2970019332370477,4.664978048445956
292.0,0.31470749075727633,1.0,4.508505158292364,0.2963746204455028,4.66482362376723
293.0,0.3147074907572762,1.0,4.502813682525604,0.29651148929011095,4.65761643769245
294.0,0.31470749075727644,1.0,4.497132251730317,0.29643373438373943,4.652400979138525
295.0,0.31470749075727933,1.0,4.4914608293732545,0.2962860272425204,4.647837709140482
296.0,0.31470749075727844,1.0,4.485799379078052,0.29567795025588794,4.6475203823453555
297.0,0.314707490757279,1.0,4.480147864625112,0.29581621802469316,4.640335344844543
298.0,0.31470749075727766,1.0,4.474506249951787,0.2957443091723293,4.635095201505224
299.0,0.3147074907572778,1.0,4.46887449915224,0.29560405955988467,4.63049051480285
300.0,0.31470749075727567,1.0,4.4632525764775215,0.295014383461091,4.630018180292041
301.0,0.3147074907572749,1.0,4.457640446335386,0.29515396615033374,4.622856329444398
302.0,0.31470749075727444,1.0,4.452038073290295,0.2950876621205808,4.617593941922523
303.0,0.3147074907572779,1.0,4.446445422063221,0.29495455840520346,4.612950921659931
304.0,0.3147074907572782,1.0,4.440862457531647,0.29438249807448047,4.6123310445873855
305.0,0.31470749075727766,1.0,4.435289144729223,0.29452331665479137,4.605193343038103
306.0,0.3147074907572772,1.0,4.429725448845678,0.2944623890029314,4.599911023061486
307.0,0.31470749075727844,1.0,4.424171335226594,0.29433613664809666,4.595232588657239
308.0,0.3147074907572761,1.0,4.418626769373244,0.2937809530138068,4.594472233419351
309.0,0.31470749075727744,1.0,4.413091716942178,0.2939229331003178,4.587359572950116
310.0,0.3147074907572778,1.0,4.407566143745171,0.29386716535054924,4.582059510358648
311.0,0.31470749075727744,1.0,4.40205001574879,0.29374748576415255,4.577348426933671
312.0,0.3147074907572782,1.0,4.396543299074128,0.29320848239324326,4.576454283370082
313.0,0.3147074907572771,1.0,4.391045959996534,0.2933515539400501,4.569367489189372
314.0,0.31470749075727733,1.0,4.385557964945191,0.29330074082801716,4.5640517585268405
315.0,0.3147074907572781,1.0,4.3800792805028514,0.2931873703026252,4.559310645729973
316.0,0.3147074907572781,1.0,4.374609873405442,0.2926638902948966,4.558289053253704
317.0,0.3147074907572771,1.0,4.369149710541673,0.2928079873119498,4.551228888023633
318.0,0.31470749075727666,1.0,4.363698758952645,0.29276193408261275,4.545899454755524
319.0,0.3147074907572778,1.0,4.3582569858314555,0.2926546228186647,4.541130795026975
