num_nodes,spectral_gap,avg_shortest_path,cost,super_spectral_gap,super_cost
199.0,0.61877264424679,1.0,2.5074318296511624,0.6355754610883649,2.4683747765141026
200.0,0.6187601409272173,1.0,2.5027272545908446,0.6356465177180383,2.4636224939504903
201.0,0.6177478641270729,1.0,2.500121205150454,0.6347861174548579,2.4607321844861265
202.0,0.6178665854633193,1.0,2.4951604549014874,0.6348532660427268,2.4560066301214407
203.0,0.6134299973057348,1.0,2.499728398813158,0.6307610302490478,2.459554072747572
204.0,0.6137065233639512,1.0,2.4944311183790453,0.6309213859832579,2.454640318523691
205.0,0.6143541475141647,1.0,2.4883762086666987,0.6315100594294587,2.448891385256515
206.0,0.6147106268921159,1.0,2.482947900109803,0.631770982773975,2.4438095199660737
207.0,0.6159324909150323,1.0,2.475750751322426,0.6329200605311169,2.4369991973232676
208.0,0.6172886942032734,1.0,2.4683147067516256,0.6341595825186267,2.4300453027343263
209.0,0.6172483637485888,1.0,2.4637627849732713,0.633884216398323,2.426063698654158
210.0,0.6170663834987531,1.0,2.4595101152482366,0.6336693898089858,2.4219729534632153
211.0,0.615764005544327,1.0,2.4575446949149917,0.632301922807016,2.420122705106026
212.0,0.6172024913702291,1.0,2.45002087985526,0.6336168582505874,2.413090855229771
213.0,0.6178707588322971,1.0,2.4440862242704573,0.6342268444969419,2.407445196906317
214.0,0.6166704762105888,1.0,2.4419235618452477,0.633111042867267,2.405119828112987
215.0,0.617222444945278,1.0,2.4362473871268504,0.6336185440870084,2.3996942843306783
216.0,0.6175459517383857,1.0,2.431046583915453,0.6339327725930304,2.394654258067513
217.0,0.6183049729658997,1.0,2.424997048545783,0.6346247824645526,2.3889147174931193
218.0,0.6171031191800987,1.0,2.422851393209384,0.6334593312414567,2.386699598399006
219.0,0.6182633029438314,1.0,2.4160374836163223,0.6344740239853013,2.3803785524557703
220.0,0.6191956785065031,1.0,2.4097028393587987,0.6353159458296332,2.37440841326847
221.0,0.6199090963311991,1.0,2.403822270768705,0.6359768940789019,2.36879897401962
222.0,0.6211833055486351,1.0,2.396877062692087,0.6371447456480421,2.3622726638246863
223.0,0.622326642167736,1.0,2.3902188811210143,0.6381826940930356,2.3560159939577643
224.0,0.6236786037328451,1.0,2.3831934984532372,0.6394375818748974,2.3493912310703804
225.0,0.6230542978155733,1.0,2.3799663343683983,0.6389189537333813,2.3460221050341152
226.0,0.6238658157390915,1.0,2.374013282473203,0.6396722645428593,2.3403496641551955
227.0,0.6240073087605269,1.0,2.3693500871727484,0.6397775738190088,2.335868054577486
228.0,0.6249456539442109,1.0,2.3631990522060615,0.6406383262718216,2.330039837066262
229.0,0.6243505892889568,1.0,2.3599470938052027,0.6400783850897208,2.326777277906208
230.0,0.6234426398076349,1.0,2.357286854791496,0.6391777757013268,2.324129786522156
231.0,0.6215038690342436,1.0,2.356565574140901,0.6372669392250321,2.3232965772723206
232.0,0.6228193366712376,1.0,2.349746427240741,0.6384836079574326,2.316868321239109
233.0,0.6212235103638313,1.0,2.348383205898156,0.6370830968305501,2.3151242154233027
234.0,0.6220613726263038,1.0,2.3424839856690918,0.637875018576515,2.30948092518193
235.0,0.6227609431703718,1.0,2.336864244152225,0.6385216526925026,2.3041160367629523
236.0,0.6222482420752589,1.0,2.3334998614958407,0.638022777819278,2.3007861394382805
237.0,0.620621630491388,1.0,2.332196758127325,0.6364480464679938,2.2993568774523863
238.0,0.6213237514806698,1.0,2.3266010333089744,0.6370888725486882,2.294029842605826
239.0,0.6225673625801911,1.0,2.3200360923094276,0.6382401738557726,2.28783055918073
240.0,0.6185448666674205,1.0,2.323129981174029,0.6344699677648518,2.290248227086553
241.0,0.6185109740848382,1.0,2.318906193414694,0.6344299872120864,2.2861347345937757
242.0,0.6187709115208888,1.0,2.3141543453421676,0.6346457207673586,2.2815840665679894
243.0,0.6186275236450665,1.0,2.3101505569007674,0.6345093098719166,2.2776577885201688
244.0,0.6183733708176817,1.0,2.306356246794399,0.6342621673313633,2.2739315668971534
245.0,0.6162759046882798,1.0,2.3059210106318258,0.6323700949121213,2.273065164227134
246.0,0.6156749344095891,1.0,2.3027630427262444,0.6318182756026549,2.269873742512848
247.0,0.6157359285378196,1.0,2.2984073810257764,0.6318723003959945,2.2656382699294433
248.0,0.6164008891990432,1.0,2.2929710250891544,0.6324746581613782,2.2604684007404883
249.0,0.6170512441907904,1.0,2.2875804462169658,0.6330803129761224,2.255310598335967
